Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2015-10-14,1.965,2.02,1.8,1.83,,,,0.3312918543815613,,,,,,
2015-10-15,1.84,1.92,1.84,1.9,,,,0.4196513295173645,,,,,,
2015-10-16,1.9,1.91,1.86,1.86,,,,0.5354875326156616,,,,,,
2015-10-19,1.885,1.915,1.875,1.875,,,,0.6820052862167358,,,,,,
2015-10-20,1.895,1.9,1.85,1.85,,,,0.8636236190795898,,,,,,
2015-10-21,1.86,1.89,1.85,1.88,,,,1.084437370300293,,,,,,
2015-10-22,1.88,1.895,1.87,1.885,,1.93,,1.3479605913162231,1.8685714285714285,,,,,
2015-10-23,1.885,1.885,1.85,1.855,,1.87,,1.6200783252716064,1.872142857142857,,,,,
2015-10-26,1.89,1.89,1.86,1.86,,1.85,,1.8340202569961548,1.8664285714285713,,,,,
2015-10-27,1.865,1.88,1.83,1.83,,1.845,,1.9894356727600095,1.862142857142857,,,,,
2015-10-28,1.84,1.875,1.83,1.85,,1.81,,2.126312255859375,1.8585714285714285,,,,,
2015-10-29,1.855,1.875,1.85,1.87,,1.8200000000000005,,2.248008251190185,1.8614285714285714,,,,,
2015-10-30,1.87,1.9,1.87,1.9,,1.855,,2.3548359870910645,1.8642857142857143,,,,,
2015-11-02,1.88,2.08,1.88,2.05,,1.945,,2.446831226348877,1.8878571428571431,1.8782142857142858,,,,
2015-11-03,2.07,2.19,2.05,2.06,,2.24,,2.5239219665527344,1.9171428571428575,1.894642857142857,,,,
2015-11-04,2.08,2.11,2.02,2.04,,2.29,,2.58258056640625,1.942857142857143,1.904642857142857,,,,
2015-11-05,2.03,2.12,2.03,2.06,,2.23,,2.6233594417572017,1.975714285714286,1.9189285714285713,,,,
2015-11-06,2.08,2.13,2.07,2.13,,2.25,,2.6479761600494385,2.015714285714286,1.937142857142857,,,,
2015-11-09,2.13,2.13,2.08,2.1,,2.36,,2.6567814350128174,2.0485714285714285,1.9549999999999998,,,,
2015-11-10,2.13,2.13,2.05,2.08,,2.1500000000000004,,2.6417486667633057,2.0742857142857143,1.969285714285714,,,,
2015-11-11,2.05,2.08,2.03,2.05,,2.1,,2.61893367767334,2.0742857142857143,1.9810714285714284,,,,
2015-11-12,2.04,2.08,2.02,2.05,,2.06,,2.650215148925781,2.072857142857143,1.9949999999999997,,,,
2015-11-13,2.05,2.05,2.0,2.05,,2.04,,2.6717422008514404,2.0742857142857143,2.0085714285714285,,,,
2015-11-16,2.05,2.06,1.96,2.01,,1.97,,2.68351674079895,2.067142857142857,2.0214285714285714,,,,
2015-11-17,2.0,2.02,1.97,1.99,,1.92,,2.7328364849090576,2.0471428571428576,2.031428571428571,,,,
2015-11-18,1.98,2.05,1.97,2.03,,1.9,,2.7813234329223637,2.037142857142858,2.0428571428571423,,,,
2015-11-19,2.02,2.14,2.02,2.12,,2.01,,2.824265480041504,2.042857142857143,2.0585714285714283,,,,
2015-11-20,2.13,2.21,2.13,2.19,,2.1900000000000004,,2.8615741729736333,2.062857142857143,2.0685714285714285,,,,
2015-11-23,2.2,2.28,2.2,2.28,,2.33,,2.8931794166564937,2.095714285714286,2.084285714285714,,,,
2015-11-24,2.29,2.35,2.26,2.35,,2.55,,2.9209778308868413,2.138571428571429,2.1064285714285718,1.9961666666666664,,,
2015-11-25,2.37,2.38,2.24,2.29,,2.71,,2.9433367252349854,2.178571428571429,2.122857142857143,2.0115,,,
2015-11-26,2.3,2.33,2.2,2.26,,2.5500000000000003,2.285,2.959630012512207,2.2171428571428575,2.1321428571428576,2.0235,,,
2015-11-27,2.26,2.35,2.26,2.35,,2.3999999999999995,2.275,2.964195966720581,2.262857142857143,2.15,2.039833333333333,,,
2015-11-30,2.36,2.36,2.27,2.3,,2.51,2.3320000000000003,2.9627363681793213,2.2885714285714287,2.165714285714286,2.054,,,
2015-12-01,2.31,2.39,2.29,2.34,,2.32,2.3110000000000004,2.9552574157714844,2.3099999999999996,2.186428571428571,2.070333333333333,,,
2015-12-02,2.39,2.51,2.35,2.45,,2.33,2.3280000000000003,2.961054801940918,2.3342857142857136,2.2149999999999994,2.089333333333333,,,
2015-12-03,2.45,2.6,2.44,2.5,,2.6100000000000003,2.387,2.984081745147705,2.355714285714285,2.2471428571428564,2.1098333333333326,,,
2015-12-04,2.47,2.54,2.4,2.52,,2.74,2.465,3.003385305404663,2.388571428571428,2.283571428571428,2.1319999999999997,,,
2015-12-07,2.55,2.58,2.45,2.5,,2.69,2.5,3.0189695358276367,2.422857142857142,2.3199999999999994,2.153333333333333,,,
2015-12-08,2.5,2.5,2.42,2.42,,2.7,2.497,3.030848741531372,2.432857142857142,2.347857142857142,2.1729999999999996,,,
2015-12-09,2.46,2.49,2.44,2.45,,2.5,2.462,3.0390446186065674,2.4542857142857133,2.371428571428571,2.1929999999999996,,,
2015-12-10,2.44,2.44,2.36,2.37,,2.45,2.4479999999999995,3.0435900688171387,2.4585714285714277,2.384285714285714,2.2096666666666662,,,
2015-12-11,2.36,2.38,2.32,2.37,,2.24,2.375000000000001,3.0601394176483154,2.4471428571428566,2.390714285714285,2.225333333333333,,,
2015-12-14,2.37,2.39,2.195,2.39,,2.22,2.375000000000001,3.0781955718994136,2.431428571428571,2.393571428571428,2.2366666666666664,,,
2015-12-15,2.39,2.49,2.39,2.46,,2.28,2.382000000000001,3.0937271118164062,2.4228571428571426,2.4057142857142852,2.2499999999999996,,,
2015-12-16,2.47,2.5,2.47,2.47,,2.5,2.4280000000000004,3.107485294342041,2.418571428571428,2.4207142857142854,2.2643333333333326,,,
2015-12-17,2.5,2.5,2.47,2.47,,2.49,2.469,3.1284894943237305,2.4257142857142853,2.429285714285714,2.277999999999999,,,
2015-12-18,2.47,2.5,2.41,2.48,,2.5700000000000003,2.47,3.147903680801392,2.4299999999999997,2.4421428571428563,2.2896666666666663,,,
2015-12-21,2.45,2.45,2.34,2.45,,2.59,2.478,3.165014743804932,2.441428571428571,2.4499999999999997,2.301333333333333,,,
2015-12-22,2.42,2.45,2.39,2.39,,2.51,2.458,3.1798224449157715,2.4442857142857135,2.4457142857142853,2.3116666666666665,,,
2015-12-23,2.39,2.45,2.38,2.38,,2.3200000000000003,2.4040000000000004,3.1923301219940186,2.442857142857142,2.437142857142857,2.322666666666666,,,
