Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2007-07-03,0.64,0.64,0.6,0.6,80032.0,0.74,0.625,0.38741186261177063
2007-07-04,0.57,0.59,0.555,0.555,109000.0,0.6499999999999999,0.6115,0.3874310553073883
2007-07-05,0.555,0.57,0.48,0.48,104400.0,0.5800000000000001,0.5685,0.3874470889568329
2007-07-06,0.505,0.55,0.505,0.55,205000.0,0.38,0.5025000000000001,0.38746005296707153
2007-07-09,0.53,0.53,0.53,0.53,205000.0,0.5000000000000001,0.5365,0.3874698877334595
2007-07-10,0.53,0.53,0.53,0.53,205000.0,0.415,0.5335,0.3874765634536743
2007-07-11,0.55,0.55,0.515,0.515,51250.0,0.4600000000000001,0.5300000000000001,0.38748013973236084
2007-07-12,0.515,0.525,0.5,0.5,50720.0,0.475,0.5195000000000001,0.38748058676719666
2007-07-13,0.5,0.5,0.5,0.5,50720.0,0.52,0.509,0.38747793436050415
2007-07-16,0.515,0.515,0.515,0.515,50720.0,0.45,0.5015000000000001,0.3874721825122833
2007-07-17,0.515,0.515,0.515,0.515,50720.0,0.5,0.506,0.3874632716178894
2007-07-18,0.515,0.515,0.515,0.515,50720.0,0.5,0.5075000000000001,0.38745126128196716
2007-07-19,0.515,0.515,0.515,0.515,50720.0,0.515,0.5135,0.3874361515045166
2007-07-20,0.515,0.515,0.515,0.515,50720.0,0.53,0.5149999999999999,0.38741791248321533
2007-07-23,0.515,0.52,0.51,0.51,97000.0,0.53,0.5149999999999999,0.38739654421806335
2007-07-24,0.52,0.53,0.52,0.53,16700.0,0.505,0.5125,0.38737207651138306
2007-07-25,0.51,0.51,0.51,0.51,16700.0,0.545,0.5235000000000001,0.3873445391654968
2007-07-26,0.53,0.53,0.53,0.53,10000.0,0.505,0.5189999999999999,0.3873138427734375
2007-07-27,0.5,0.5,0.48,0.48,203750.0,0.545,0.5285000000000001,0.38728004693984985
2007-07-30,0.435,0.435,0.435,0.435,203750.0,0.445,0.4950000000000001,0.3872431218624115
2007-07-31,0.435,0.5,0.435,0.5,26000.0,0.36,0.4534999999999999,0.3872030973434448
2007-08-01,0.435,0.435,0.435,0.435,26000.0,0.47,0.488,0.38715994358062744
2007-08-02,0.415,0.415,0.415,0.415,26000.0,0.36,0.4509999999999999,0.38711369037628174
2007-08-03,0.415,0.495,0.415,0.495,19000.0,0.29999999999999993,0.441,0.3870643675327301
2007-08-06,0.32,0.32,0.32,0.32,19000.0,0.51,0.4675,0.38701191544532776
2007-08-07,0.32,0.32,0.32,0.32,19000.0,0.205,0.35849999999999993,0.3869563341140747
2007-08-08,0.33,0.33,0.33,0.33,19000.0,0.14,0.3315,0.38689762353897095
2007-08-09,0.375,0.39,0.375,0.39,17000.0,0.2250000000000001,0.327,0.38683584332466125
2007-08-10,0.36,0.36,0.36,0.36,13000.0,0.3650000000000001,0.3770000000000001,0.38677096366882324
2007-08-13,0.35,0.35,0.35,0.35,13000.0,0.225,0.36200000000000004,0.3867029547691345
2007-08-14,0.35,0.35,0.35,0.35,13000.0,0.38,0.35400000000000004,0.3866318464279175
2007-08-15,0.35,0.35,0.33,0.33,75000.0,0.38,0.35000000000000003,0.3865576386451721
2007-08-16,0.33,0.48,0.33,0.48,27310.0,0.33,0.34,0.38648033142089844
2007-08-17,0.25,0.25,0.25,0.25,27310.0,0.57,0.467,0.38639992475509644
