Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2000-05-26,1.7,1.8,1.7,1.8,2700.0,,,2.5575180053710938,,,,,,
2000-05-29,1.8,1.8,1.7,1.7,3800.0,,,2.4416580200195312,,,,,,
2000-05-30,1.7,1.7,1.65,1.65,7192.0,,,2.2995567321777344,,,,,,
2000-05-31,1.75,1.8,1.7,1.7,6650.0,,,2.1400804519653316,,,,,,
2000-06-01,1.8,1.8,1.8,1.8,1850.0,,,1.9809558391571045,,,,,,
2000-06-02,1.7,1.7,1.7,1.7,1000.0,,,1.8895521163940432,,,,,,
2000-06-05,1.8,1.8,1.6,1.6,502850.0,1.6,,1.861333131790161,1.707142857142857,,,,,
2000-06-06,1.8,1.8,1.6,1.7,502850.0,1.5000000000000002,,1.8875789642333984,1.6928571428571426,,,,,
2000-06-07,1.7,1.7,1.6,1.6,1800.0,1.75,,1.9614303112030032,1.6785714285714284,,,,,
2000-06-08,1.7,1.8,1.7,1.8,47740.0,1.5000000000000002,,2.073448181152344,1.6999999999999997,,,,,
2000-06-09,1.8,1.9,1.8,1.9,13750.0,1.8,,2.211751937866211,1.7285714285714284,,,,,
2000-06-13,2.07,2.07,2.0,2.0,7295.0,2.1,,2.2220828533172607,1.757142857142857,,,,,
2000-06-14,2.05,2.1,2.05,2.1,1690.0,2.4,,2.205635070800781,1.8142857142857143,,,,,
2000-06-15,2.0,2.0,1.9,2.0,7963.0,2.5,,2.1941158771514893,1.8714285714285714,1.7892857142857141,,,,
2000-06-16,1.9,1.9,1.8,1.9,6250.0,2.4,,2.187685489654541,1.9000000000000001,1.796428571428571,,,,
2000-06-19,1.75,1.8,1.7,1.7,5448.0,2.0,,2.18642807006836,1.9142857142857144,1.796428571428571,,,,
2000-06-20,1.7,1.75,1.7,1.75,14350.0,1.5,,2.1903519630432133,1.907142857142857,1.8035714285714284,,,,
2000-06-21,1.74,1.75,1.7,1.7,5380.0,1.5,,2.2029058933258057,1.8785714285714283,1.8035714285714284,,,,
2000-06-22,1.7,1.7,1.7,1.7,10757.0,1.2999999999999998,,2.2221367359161377,1.8357142857142854,1.796428571428571,,,,
2000-06-23,1.69,1.9,1.69,1.9,4027.0,1.4,,2.2511849403381348,1.807142857142857,1.8107142857142853,,,,
2000-06-26,1.9,2.0,1.7,1.7,7186.0,1.9,,2.2914187908172607,1.764285714285714,1.8178571428571424,,,,
2000-06-27,1.7,2.0,1.7,2.0,17561.0,1.7,,2.3370981216430664,1.7785714285714282,1.8392857142857137,,,,
2000-06-28,1.8,1.8,1.8,1.8,2665.0,2.25,,2.3854823112487797,1.7928571428571427,1.853571428571428,,,,
2000-06-29,1.98,1.98,1.85,1.85,6020.0,1.9,,2.4365053176879883,1.807142857142857,1.8571428571428565,,,,
2000-06-30,1.9,1.9,1.85,1.9,7750.0,2.0,,2.488137006759644,1.8357142857142856,1.8571428571428565,,,,
2000-07-03,1.88,2.0,1.88,2.0,30900.0,1.9,,2.5321619510650635,1.8785714285714286,1.8571428571428565,,,,
2000-07-04,2.0,2.0,2.0,2.0,37900.0,2.3,,2.5566692352294917,1.8928571428571428,1.8499999999999994,,,,
2000-07-05,2.0,2.2,2.0,2.2,112233.0,2.0,,2.566150188446045,1.9642857142857142,1.8642857142857137,,,,
2000-07-06,2.4,2.4,2.1,2.2,14389.0,2.6000000000000005,,2.572280168533325,1.9928571428571427,1.885714285714285,,,,
2000-07-07,2.33,2.4,2.2,2.35,20840.0,2.5500000000000003,,2.578735828399658,2.0714285714285716,1.9321428571428567,1.8566666666666667,,,
2000-07-10,2.3,2.35,2.3,2.35,9550.0,2.8000000000000003,,2.5848045349121094,2.1428571428571432,1.9749999999999996,1.8750000000000002,,,
2000-07-11,2.1,2.35,2.1,2.35,8343.0,2.7,,2.5913524627685547,2.2071428571428573,2.0214285714285714,1.896666666666667,,,
2000-07-12,2.2,2.45,2.2,2.4,28500.0,2.7,,2.5951263904571533,2.2642857142857147,2.071428571428571,1.9216666666666669,,,
2000-07-13,2.3,2.3,2.2,2.25,4400.0,2.6,,2.5942788124084477,2.3000000000000003,2.096428571428571,1.9400000000000002,,,
2000-07-14,2.25,2.4,2.25,2.3,49534.0,2.3,,2.593441963195801,2.3142857142857145,2.1392857142857142,1.9566666666666668,,,
2000-07-17,2.4,2.4,2.4,2.4,23709.0,2.25,,2.5924367904663086,2.342857142857143,2.167857142857143,1.98,,,
2000-07-18,2.45,2.55,2.4,2.45,58801.0,2.45,,2.5914576053619385,2.357142857142857,2.2142857142857144,2.0083333333333333,,,
2000-07-19,2.45,2.5,2.45,2.5,21520.0,2.5500000000000003,,2.588955879211426,2.3785714285714286,2.2607142857142857,2.0349999999999997,,,
2000-07-20,2.51,2.51,2.35,2.35,11730.0,2.6,,2.585916519165039,2.3785714285714286,2.292857142857143,2.06,,,
2000-07-21,2.35,2.5,2.35,2.5,5600.0,2.45,,2.5828399658203125,2.392857142857143,2.3285714285714287,2.0833333333333335,,,
2000-07-24,2.4,2.5,2.4,2.5,11035.0,2.7,,2.5797278881073,2.4285714285714284,2.3642857142857143,2.1033333333333335,,,
2000-07-25,2.5,3.0,2.5,2.85,66034.0,2.6,,2.576819658279419,2.507142857142857,2.4107142857142856,2.131666666666667,,,
2000-07-26,2.72,2.8,2.6,2.8,32480.0,3.25,,2.574021100997925,2.5642857142857145,2.4535714285714283,2.1550000000000002,,,
2000-07-27,2.7,2.7,2.6,2.6,7750.0,3.1,,2.571244716644287,2.5857142857142863,2.471428571428571,2.175,,,
2000-07-28,2.6,2.6,2.4,2.45,6658.0,2.85,,2.5684943199157715,2.578571428571429,2.478571428571428,2.1933333333333334,,,
2000-07-31,2.43,2.5,2.4,2.4,6300.0,2.4000000000000004,,2.565772533416748,2.585714285714286,2.4821428571428568,2.216666666666667,,,
2000-08-01,2.4,2.4,2.35,2.35,12400.0,2.3,,2.5630831718444824,2.5642857142857145,2.478571428571428,2.2366666666666664,,,
2000-08-02,2.4,2.4,2.4,2.4,3000.0,1.85,,2.5604286193847656,2.5500000000000003,2.489285714285714,2.26,,,
2000-08-03,2.4,2.4,2.3,2.3,628.0,2.0,,2.557812213897705,2.4714285714285715,2.489285714285714,2.28,,,
2000-08-04,2.3,2.35,2.3,2.3,2663.0,2.0,,2.555236577987671,2.4,2.4821428571428568,2.2933333333333326,,,
2000-08-07,2.35,2.35,2.35,2.35,1000.0,2.1499999999999995,,2.5527048110961914,2.3642857142857143,2.474999999999999,2.314999999999999,,,
2000-08-08,2.35,2.35,2.3,2.3,5517.0,2.3000000000000003,,2.5503149032592773,2.342857142857143,2.460714285714285,2.324999999999999,,,
2000-08-09,2.3,2.3,2.25,2.25,8500.0,2.25,,2.548032522201538,2.321428571428572,2.453571428571428,2.339999999999999,,,
2000-08-10,2.3,2.3,2.25,2.25,8500.0,2.1,,2.5457987785339355,2.3071428571428574,2.4357142857142846,2.3533333333333326,,,
2000-08-11,2.3,2.5,2.3,2.45,13281.0,2.2,,2.5436160564422607,2.3142857142857145,2.4321428571428565,2.3716666666666657,,,
2000-08-14,2.45,2.65,2.45,2.5,13841.0,2.6000000000000005,,2.5414865016937256,2.342857142857143,2.407142857142856,2.3883333333333328,,,
2000-08-15,2.6,2.6,2.5,2.5,2369.0,2.65,,2.539412021636963,2.3714285714285714,2.3857142857142852,2.4049999999999994,,,
2000-08-16,2.5,2.5,2.5,2.5,31800.0,2.7,,2.537395000457764,2.392857142857143,2.3785714285714277,2.414999999999999,,,
2000-08-17,2.5,2.5,2.25,2.25,2189.0,2.75,,2.5354371070861816,2.3857142857142857,2.3642857142857134,2.4166666666666656,,,
2000-08-18,2.3,2.5,2.3,2.5,10503.0,2.25,,2.5335404872894287,2.4214285714285713,2.3714285714285706,2.421666666666666,2.1391666666666667,,
2000-08-21,2.5,2.6,2.5,2.6,12456.0,2.55,,2.5317068099975586,2.4714285714285715,2.3892857142857133,2.4299999999999993,2.1524999999999994,,
2000-08-22,2.6,2.6,2.55,2.55,5288.0,2.7,,2.529937744140625,2.485714285714286,2.399999999999999,2.436666666666666,2.1666666666666665,,
