Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2007-11-21,2.14,2.14,2.14,2.14,2672.0,,,3.8335120677948,,,,,,
2007-11-22,2.14,2.15,2.1,2.1,71625.0,,,3.7108445167541504,,,,,,
2007-11-23,2.1,2.1,2.1,2.1,641.0,,,3.53951358795166,,,,,,
2007-11-26,2.1,2.15,2.1,2.1,29238.0,,,3.305826425552368,,,,,,
2007-11-27,2.1,2.1,2.05,2.1,129277.0,,,3.0225811004638667,,,,,,
2007-11-28,2.11,2.11,2.11,2.11,4535.0,,,2.808035135269165,,,,,,
2007-11-29,2.11,2.11,2.11,2.11,1354.0,2.08,,2.5992112159729004,2.108571428571428,,,,,
2007-11-30,2.11,2.11,2.1,2.1,1682591.0,2.12,,2.395839214324951,2.1028571428571428,,,,,
2007-12-03,2.1,2.1,2.09,2.1,16832.0,2.1,,2.210848331451416,2.1028571428571428,,,,,
2007-12-04,2.1,2.1,2.05,2.07,13068.0,2.1,,2.0367653369903564,2.0985714285714283,,,,,
2007-12-05,2.07,2.07,2.06,2.07,5902.0,2.04,,1.8759622573852541,2.094285714285714,,,,,
2007-12-06,2.07,2.07,2.06,2.06,12840.0,2.03,,1.7308285236358645,2.0885714285714285,,,,,
2007-12-07,2.1,2.1,2.05,2.05,7194.0,2.01,,1.603748083114624,2.0799999999999996,,,,,
2007-12-10,2.07,2.1,2.06,2.08,17340.0,2.0,,1.4968430995941162,2.075714285714286,2.092142857142857,,,,
2007-12-11,2.1,2.1,2.08,2.1,35535.0,2.06,,1.4303727149963381,2.075714285714286,2.0892857142857144,,,,
2007-12-12,2.1,2.13,2.08,2.08,192836.0,2.1300000000000003,,1.3890085220336914,2.0728571428571434,2.0878571428571426,,,,
2007-12-13,2.08,2.08,2.08,2.08,730.0,2.0900000000000003,,1.3726098537445068,2.0742857142857147,2.086428571428571,,,,
2007-12-14,2.08,2.08,2.05,2.07,25830.0,2.1,,1.381078004837036,2.0742857142857147,2.0842857142857136,,,,
2007-12-17,2.08,2.1,2.07,2.1,881.0,2.09,,1.4141521453857422,2.0800000000000005,2.0842857142857136,,,,
2007-12-18,2.07,2.09,2.05,2.05,111564.0,2.12,,1.4630167484283447,2.0800000000000005,2.0799999999999996,,,,
2007-12-19,2.09,2.1,2.05,2.05,40435.0,2.0,,1.5237808227539062,2.075714285714286,2.075714285714285,,,,
2007-12-20,2.1,2.1,2.05,2.1,106237.0,2.02,,1.5776445865631104,2.075714285714286,2.075714285714285,,,,
2007-12-21,2.1,2.1,2.05,2.05,170352.0,2.12,,1.6284921169281006,2.0714285714285716,2.0721428571428566,,,,
2007-12-24,2.06,2.1,2.06,2.1,52700.0,2.03,,1.694359302520752,2.0742857142857143,2.074285714285714,,,,
2007-12-27,2.1,2.1,2.05,2.05,45478.0,2.1,,1.7742493152618408,2.0714285714285716,2.0728571428571425,,,,
2007-12-28,2.1,2.1,2.05,2.05,36278.0,2.05,,1.866894006729126,2.0642857142857145,2.072142857142857,,,,
2007-12-31,2.05,2.05,2.05,2.05,18891.0,2.05,,1.9490408897399905,2.064285714285714,2.072142857142857,,,,
2008-01-02,2.05,2.05,2.05,2.05,18891.0,2.0,,1.9637885093688965,2.064285714285714,2.07,,,,
2008-01-03,2.07,2.07,2.07,2.07,18891.0,2.05,,1.9850013256073,2.06,2.0678571428571426,,,,
2008-01-04,2.07,2.12,2.07,2.1,6360.0,2.04,,2.0123679637908936,2.067142857142857,2.0692857142857144,2.081333333333333,,,
2008-01-07,2.12,2.12,2.08,2.12,52244.0,2.1500000000000004,,2.0458197593688965,2.07,2.072142857142857,2.080666666666666,,,
2008-01-08,2.1,2.1,2.05,2.1,26116.0,2.1900000000000004,,2.088672876358032,2.077142857142857,2.0742857142857143,2.080666666666666,,,
