Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2014-06-26,1.96,1.97,1.86,1.905,,,,0.5115238428115845,,,,,,
2014-06-27,1.915,1.92,1.77,1.795,,,,0.5411183834075928,,,,,,
2014-06-30,1.825,1.83,1.71,1.765,,,,0.583420991897583,,,,,,
2014-07-01,1.79,1.81,1.765,1.795,,,,0.6426705121994019,,,,,,
2014-07-02,1.8,1.81,1.79,1.805,,,,0.7243481874465942,,,,,,
2014-07-03,1.81,1.87,1.805,1.85,,,,0.8347501754760742,,,,,,
2014-07-04,1.855,1.87,1.84,1.85,,1.7950000000000002,,0.9610719680786132,1.8235714285714284,,,,,
2014-07-07,1.87,1.875,1.86,1.865,,1.905,,1.0448174476623535,1.8178571428571428,,,,,
2014-07-08,1.87,1.885,1.855,1.865,,1.965,,1.1124019622802734,1.8278571428571428,,,,,
2014-07-09,1.85,1.85,1.83,1.845,,1.935,,1.1770117282867432,1.8392857142857142,,,,,
2014-07-10,1.85,1.85,1.835,1.84,,1.885,,1.2374253273010254,1.8457142857142856,,,,,
2014-07-11,1.84,1.85,1.805,1.81,,1.83,,1.2938257455825806,1.8464285714285715,,,,,
2014-07-14,1.8,1.8,1.68,1.73,,1.77,,1.3478621244430542,1.8292857142857144,,,,,
2014-07-15,1.75,1.78,1.75,1.75,,1.595,,1.3992751836776731,1.8150000000000002,1.819285714285714,,,,
2014-07-16,1.76,1.78,1.76,1.77,,1.635,,1.441725492477417,1.8014285714285716,1.8096428571428567,,,,
2014-07-17,1.77,1.7719999999999998,1.73,1.73,,1.695,,1.4783800840377808,1.7821428571428573,1.8049999999999997,,,,
2014-07-18,1.74,1.755,1.73,1.73,,1.62,,1.512401819229126,1.7657142857142858,1.8024999999999998,,,,
2014-07-21,1.73,1.74,1.69,1.71,,1.65,,1.5436339378356934,1.747142857142857,1.7964285714285713,,,,
2014-07-22,1.7,1.705,1.62,1.66,,1.69,,1.5722112655639648,1.7257142857142858,1.7860714285714285,,,,
2014-07-23,1.65,1.695,1.64,1.665,,1.5699999999999998,,1.5981314182281494,1.7164285714285714,1.7728571428571427,,,,
2014-07-24,1.68,1.7,1.67,1.685,,1.56,,1.621392011642456,1.7071428571428573,1.7610714285714282,,,,
2014-07-25,1.695,1.74,1.695,1.74,,1.64,,1.6419907808303833,1.702857142857143,1.7521428571428568,,,,
2014-07-28,1.75,1.75,1.7,1.7,,1.75,,1.6599254608154297,1.6985714285714286,1.7403571428571425,,,,
2014-07-29,1.72,1.725,1.68,1.705,,1.69,,1.6751936674118042,1.695,1.7303571428571425,,,,
2014-07-30,1.73,1.735,1.705,1.725,,1.7500000000000002,,1.687793254852295,1.697142857142857,1.7221428571428568,,,,
2014-07-31,1.73,1.76,1.725,1.745,,1.785,,1.697713851928711,1.7092857142857143,1.7174999999999998,,,,
2014-08-01,1.735,1.735,1.705,1.715,,1.805,,1.7048959732055664,1.7164285714285714,1.7164285714285712,,,,
2014-08-04,1.715,1.755,1.715,1.74,,1.6900000000000002,,1.7093945741653442,1.7242857142857144,1.7157142857142855,,,,
2014-08-05,1.74,1.82,1.73,1.74,,1.78,,1.7112070322036743,1.7242857142857144,1.7135714285714283,,,,
2014-08-06,1.73,1.755,1.73,1.735,,1.775,,1.7103309631347656,1.7292857142857143,1.713928571428571,1.7655,,,
2014-08-07,1.75,1.765,1.75,1.76,,1.745,,1.7067641019821167,1.737142857142857,1.7160714285714282,1.7606666666666666,,,
2014-08-08,1.75,1.755,1.725,1.74,,1.775,,1.70050311088562,1.7392857142857143,1.7182142857142852,1.7588333333333332,,,
2014-08-11,1.75,1.76,1.73,1.73,,1.765,,1.6950581073760986,1.737142857142857,1.7232142857142851,1.7576666666666665,,,
2014-08-12,1.74,1.745,1.73,1.73,,1.72,,1.7006330490112305,1.7392857142857143,1.7278571428571425,1.7554999999999998,,,
2014-08-13,1.74,1.74,1.71,1.72,,1.72,,1.704811692237854,1.7364285714285717,1.7303571428571425,1.7526666666666664,,,
2014-08-14,1.73,1.73,1.7,1.71,,1.7049999999999998,,1.7075071334838867,1.7321428571428574,1.7282142857142855,1.7479999999999998,,,
2014-08-15,1.72,1.725,1.71,1.71,,1.66,,1.708536148071289,1.7285714285714289,1.7289285714285714,1.743333333333333,,,
2014-08-18,1.72,1.735,1.705,1.72,,1.68,,1.707897663116455,1.722857142857143,1.73,1.7384999999999995,,,
2014-08-19,1.72,1.73,1.7,1.71,,1.71,,1.7055890560150146,1.718571428571429,1.7289285714285714,1.733333333333333,,,
2014-08-20,1.71,1.71,1.69,1.71,,1.69,,1.701608419418335,1.715714285714286,1.7264285714285712,1.728833333333333,,,
2014-08-21,1.7,1.715,1.7,1.71,,1.7,,1.6959537267684937,1.712857142857143,1.7260714285714285,1.7244999999999995,,,
2014-08-22,1.705,1.715,1.7,1.71,,1.71,,1.6884883642196655,1.7114285714285717,1.7239285714285715,1.721166666666666,,,
2014-08-25,1.7,1.705,1.67,1.7,,1.71,,1.6788843870162964,1.7100000000000004,1.7210714285714288,1.7201666666666664,,,
2014-08-26,1.7,1.7,1.63,1.645,,1.68,,1.6689405441284182,1.7007142857142858,1.7146428571428574,1.7166666666666663,,,
2014-08-27,1.65,1.65,1.6,1.625,,1.58,,1.6673266887664795,1.6871428571428573,1.705,1.711833333333333,,,
2014-08-28,1.67,1.69,1.635,1.65,,1.54,,1.664513111114502,1.6785714285714286,1.6985714285714286,1.7091666666666663,,,
2014-08-29,1.655,1.7,1.645,1.65,,1.59,,1.6604981422424316,1.6700000000000002,1.6928571428571428,1.7064999999999997,,,
2014-09-01,1.65,1.675,1.64,1.66,,1.59,,1.6552799940109253,1.662857142857143,1.6878571428571427,1.704833333333333,,,
2014-09-02,1.66,1.665,1.635,1.635,,1.62,1.658,1.6488571166992188,1.6521428571428574,1.6817857142857144,1.7039999999999997,,,
2014-09-03,1.65,1.655,1.635,1.65,,1.625,1.6415,1.6412895917892456,1.6450000000000002,1.6775,1.7034999999999996,,,
2014-09-04,1.65,1.655,1.63,1.64,,1.6749999999999998,1.6485,1.6376695632934568,1.6442857142857148,1.6724999999999999,1.7019999999999995,,,
2014-09-05,1.65,1.69,1.63,1.65,,1.63,1.641,1.6330418586730957,1.6478571428571434,1.6675,1.6989999999999994,,,
2014-09-08,1.67,1.735,1.655,1.715,,1.65,1.6469999999999998,1.6336014270782468,1.6571428571428577,1.6678571428571427,1.6994999999999996,,,
