Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2015-01-14,3.7,3.73,3.58,3.58,,3.98,,3.2705891132354736
2015-01-15,3.55,3.6,3.5,3.56,,3.6,,3.2979178428649902
2015-01-16,3.53,3.615,3.53,3.6,,3.46,,3.322692632675171
2015-01-19,3.61,3.64,3.57,3.6,,3.46,,3.344883441925049
2015-01-20,3.6,3.67,3.6,3.67,,3.39,,3.3645341396331787
2015-01-21,3.63,3.67,3.62,3.65,,3.59,,3.3960611820220947
2015-01-22,3.65,3.69,3.61,3.65,,3.72,3.653,3.43286395072937
2015-01-23,3.65,3.78,3.6,3.67,,3.74,3.653999999999999,3.4825727939605713
2015-01-27,3.77,3.84,3.75,3.82,,3.74,3.6639999999999997,3.5312280654907227
2015-01-28,3.8,3.82,3.78,3.82,,4.039999999999999,3.805,3.5788071155548096
2015-01-29,3.8,3.84,3.78,3.83,,3.97,3.82,3.6252849102020264
2015-01-30,3.8,3.8,3.73,3.75,,4.01,3.828,3.6706387996673584
2015-02-02,3.75,3.79,3.7,3.75,,3.85,3.773,3.714843511581421
2015-02-03,3.78,3.88,3.78,3.88,,3.83,3.7569999999999997,3.7578742504119873
2015-02-04,3.9,4.15,3.9,4.09,,3.94,3.867,3.79970645904541
2015-02-05,4.08,4.25,4.05,4.24,,4.359999999999999,4.027000000000001,3.8403127193450928
2015-02-06,4.25,4.28,4.21,4.25,,4.65,4.144,3.876366376876831
2015-02-09,4.25,4.26,4.07,4.07,,4.75,4.2490000000000006,3.909395933151245
2015-02-10,4.1,4.14,4.01,4.03,,4.3900000000000015,4.159000000000002,3.9391367435455322
2015-02-11,4.15,4.19,4.08,4.1,,4.1800000000000015,4.056000000000001,3.966447591781616
2015-02-12,4.15,4.19,4.06,4.09,,4.109999999999999,4.080000000000001,3.9922142028808594
2015-02-13,4.1,4.1,4.04,4.07,,3.94,4.085000000000001,4.016422748565674
2015-02-16,4.09,4.3,4.05,4.28,,3.890000000000001,4.077000000000001,4.039060592651367
2015-02-17,4.28,4.28,4.2,4.24,,4.49,4.255000000000001,4.0601115226745605
2015-02-18,4.24,4.39,4.2,4.34,,4.45,4.239000000000001,4.079562187194824
2015-02-19,4.35,4.4,4.3,4.37,,4.58,4.312,4.097400665283203
2015-02-20,4.48,4.485,4.38,4.4,,4.65,4.364,4.113581657409668
2015-02-23,4.42,4.55,4.42,4.5,,4.73,4.393999999999999,4.128072261810303
2015-02-24,4.5,4.52,4.4,4.45,,4.72,4.47,4.140908718109131
2015-02-25,4.47,4.47,4.38,4.41,,4.66,4.455,4.152077674865723
2015-02-26,4.41,4.41,4.11,4.4,,4.48,4.423,4.161566734313965
2015-02-27,4.41,4.8,4.41,4.72,,4.4300000000000015,4.415000000000001,4.163036823272705
2015-03-02,4.68,4.79,4.68,4.72,,5.039999999999999,4.656999999999999,4.162214279174805
2015-03-03,4.71,4.99,4.71,4.9,,4.94,4.688,4.163111209869385
2015-03-04,4.85,4.87,4.77,4.77,,5.3500000000000005,4.741999999999999,4.193100452423096
2015-03-05,4.74,4.87,4.74,4.8,,5.129999999999999,4.772999999999999,4.222510814666748
2015-03-06,4.92,4.92,4.74,4.8,,5.199999999999998,4.799,4.251341342926025
2015-03-09,4.74,4.75,4.62,4.69,,4.88,4.797,4.279494762420654
2015-03-10,4.71,4.73,4.54,4.55,,4.660000000000001,4.731,4.304446220397949
2015-03-11,4.53,4.6,4.53,4.59,,4.199999999999998,4.597,4.32841682434082
2015-03-12,4.6,4.71,4.6,4.65,,4.41,4.578,4.35051965713501
2015-03-13,4.68,4.85,4.64,4.7,,4.500000000000001,4.621999999999999,4.369231700897217
2015-03-16,4.7,4.82,4.7,4.74,,4.6000000000000005,4.668,4.3867878913879395
2015-03-17,4.77,4.92,4.75,4.89,,4.79,4.718999999999999,4.403182506561279
2015-03-18,4.9,4.99,4.89,4.97,,5.23,4.831999999999999,4.418406963348389
2015-03-19,4.98,5.19,4.95,4.99,,5.35,4.915,4.432456016540527
2015-03-20,5.0,5.0,4.86,4.89,,5.33,4.9510000000000005,4.445321559906006
2015-03-23,4.88,4.9,4.83,4.88,,5.079999999999999,4.905,4.456998825073242
2015-03-24,4.89,4.96,4.84,4.92,,5.02,4.871,4.46748161315918
2015-03-25,4.9,4.93,4.86,4.92,,4.95,4.909000000000002,4.47676420211792
2015-03-26,4.9,5.09,4.9,5.0,,4.87,4.920000000000001,4.484841823577881
2015-03-27,5.0,5.05,4.92,5.0,,5.01,4.976000000000001,4.491710186004639
2015-03-30,4.97,5.0,4.92,4.94,,5.11,4.992,4.497363567352295
2015-03-31,4.95,5.0,4.88,4.89,,5.000000000000001,4.9620000000000015,4.501798152923584
2015-04-01,4.9,5.03,4.79,4.8,,4.859999999999999,4.917,4.505010604858398
2015-04-02,4.84,4.84,4.6,4.65,,4.68,4.840999999999998,4.506998062133789
2015-04-07,4.7,4.75,4.44,4.48,,4.300000000000002,4.679999999999999,4.507755279541016
2015-04-08,4.5,4.6,4.43,4.5,,3.960000000000001,4.546,4.506566047668457
2015-04-09,4.5,4.52,4.35,4.41,,4.06,4.522,4.50227689743042
2015-04-10,4.45,4.55,4.45,4.5,,3.9300000000000006,4.4670000000000005,4.4966959953308105
2015-04-13,4.53,4.61,4.5,4.52,,4.2,4.479000000000001,4.489824295043945
2015-04-14,4.52,4.7,4.52,4.7,,4.389999999999999,4.496,4.481658458709717
2015-04-15,4.7,4.745,4.67,4.7,,4.92,4.598999999999998,4.4721999168396
2015-04-16,4.69,4.73,4.62,4.66,,4.9,4.671000000000001,4.461447238922119
2015-04-17,4.69,4.72,4.6,4.63,,4.91,4.6880000000000015,4.449401378631592
2015-04-20,4.62,4.71,4.53,4.59,,4.76,4.6610000000000005,4.436061859130859
2015-04-21,4.56,4.61,4.5,4.5,,4.66,4.601000000000001,4.4214301109313965
2015-04-22,4.55,4.55,4.45,4.5,,4.3,4.526999999999999,4.405507564544678
2015-04-23,4.5,4.5,4.3,4.49,,4.3,4.5,4.388294696807861
2015-04-24,4.49,4.51,4.42,4.49,,4.32,4.493,4.369795322418213
2015-04-27,4.46,4.54,4.45,4.5,,4.3500000000000005,4.492000000000001,4.350008964538574
2015-04-28,4.48,4.49,4.4,4.45,,4.41,4.5,4.3289408683776855
2015-04-29,4.4,4.42,4.3,4.32,,4.4,4.475,4.3065924644470215
2015-04-30,4.3,4.32,4.2,4.32,,4.1400000000000015,4.408,4.282966613769531
2015-05-01,4.32,4.42,4.26,4.3,,4.15,4.3690000000000015,4.258068561553955
2015-05-04,4.35,4.36,4.29,4.34,,4.109999999999999,4.322,4.234781742095947
2015-05-05,4.34,4.5,4.33,4.34,,4.18,4.328,4.234274387359619
2015-05-06,4.38,4.38,4.18,4.21,,4.23,4.336,4.233096122741699
2015-05-07,4.19,4.39,4.15,4.35,,4.1,4.2620000000000005,4.231247901916504
2015-05-08,4.33,4.41,4.15,4.32,,4.379999999999999,4.3340000000000005,4.244360446929932
2015-05-11,4.35,4.35,4.19,4.25,,4.340000000000002,4.331,4.26213264465332
2015-05-12,4.23,4.52,4.22,4.52,,4.16,4.271,4.27957820892334
2015-05-13,4.64,4.7,4.6,4.61,,4.699999999999998,4.379,4.296695232391357
2015-05-14,4.64,4.65,4.53,4.57,,5.010000000000002,4.563,4.313481330871582
2015-05-15,4.57,4.67,4.53,4.67,,4.790000000000001,4.577,4.329934597015381
2015-05-18,4.68,4.69,4.59,4.66,,5.02,4.65,4.346052169799805
2015-05-19,4.64,4.67,4.6,4.64,,5.07,4.663000000000001,4.3618340492248535
2015-05-20,4.66,4.7,4.59,4.65,,4.76,4.644,4.377276420593262
2015-05-21,4.68,4.92,4.64,4.87,,4.69,4.648999999999999,4.392377853393555
2015-05-22,4.92,4.92,4.82,4.85,,5.17,4.778999999999999,4.4071364402771
2015-05-25,4.8,4.8,4.66,4.7,,5.029999999999999,4.856,4.421550750732422
2015-05-26,4.7,4.82,4.7,4.73,,4.74,4.762,4.435617446899414
2015-05-27,4.75,4.85,4.74,4.84,,4.820000000000001,4.7360000000000015,4.449336528778076
2015-05-28,4.82,4.84,4.77,4.81,,5.029999999999999,4.8290000000000015,4.462704181671143
2015-05-29,4.85,5.0,4.825,4.9,,4.749999999999999,4.825000000000001,4.4757184982299805
2015-06-01,4.96,5.0,4.82,5.0,,4.950000000000001,4.872999999999998,4.488379001617432
2015-06-02,5.0,5.0,4.81,4.91,,5.3,4.984,4.500682353973389
2015-06-03,4.93,4.93,4.72,4.83,,5.09,4.9369999999999985,4.512627124786377
2015-06-04,4.8,4.9,4.74,4.9,,4.82,4.871999999999999,4.524211406707764
2015-06-05,4.89,4.89,4.85,4.87,,4.990000000000001,4.9,4.535433292388916
2015-06-09,4.84,4.9,4.83,4.89,,4.84,4.8580000000000005,4.546289920806885
2015-06-10,4.85,4.86,4.64,4.65,,4.779999999999999,4.872,4.5567803382873535
2015-06-11,4.68,4.88,4.67,4.86,,4.3900000000000015,4.7559999999999985,4.566902160644531
2015-06-12,4.85,4.85,4.67,4.82,,4.8900000000000015,4.821000000000001,4.576653480529785
2015-06-15,4.79,4.79,4.71,4.78,,4.74,4.8180000000000005,4.586032867431641
2015-06-16,4.73,4.8,4.66,4.68,,4.69,4.815,4.595037460327148
2015-06-17,4.68,4.8,4.67,4.78,,4.47,4.763,4.603665351867676
2015-06-18,4.75,4.78,4.55,4.62,,4.91,4.774000000000001,4.611915588378906
2015-06-19,4.65,4.65,4.58,4.6,,4.38,4.636,4.619785308837891
2015-06-22,4.61,4.68,4.59,4.61,,4.379999999999999,4.606,4.627273082733154
2015-06-23,4.66,4.72,4.63,4.71,,4.44,4.609,4.6318135261535645
2015-06-24,4.73,4.77,4.69,4.74,,4.74,4.659000000000002,4.634263515472412
2015-06-25,4.74,4.76,4.68,4.71,,4.7,4.708,4.636312484741211
2015-06-26,4.66,4.69,4.57,4.6,,4.8,4.716,4.648342609405518
2015-06-29,4.58,4.58,4.33,4.37,,4.6,4.6690000000000005,4.664247512817383
2015-06-30,4.3,4.7,4.3,4.7,,4.13,4.393,4.679980278015137
2015-07-01,4.56,4.77,4.56,4.69,,4.69,4.5680000000000005,4.695539474487305
2015-07-02,4.66,4.69,4.56,4.6,,4.6400000000000015,4.659999999999998,4.710926055908203
2015-07-03,4.62,4.7,4.56,4.7,,4.489999999999998,4.6370000000000005,4.726138591766357
2015-07-06,4.75,4.75,4.55,4.59,,4.800000000000002,4.659000000000002,4.741178035736084
