Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2004-03-04,0.285,0.33,0.28,0.325,5393100.0,,,3.1334025859832764,,,,,,
2004-03-05,0.32,0.33,0.315,0.325,2397200.0,,,2.622541904449463,,,,,,
2004-03-08,0.325,0.34,0.295,0.3,1573644.0,,,2.2780792713165283,,,,,,
2004-03-09,0.3,0.3,0.28,0.29,181200.0,,,1.989861249923706,,,,,,
2004-03-10,0.29,0.29,0.275,0.275,363500.0,,,1.7448939085006714,,,,,,
2004-03-11,0.28,0.285,0.28,0.28,255000.0,,,1.5148608684539795,,,,,,
2004-03-12,0.28,0.285,0.28,0.285,50700.0,0.23500000000000004,,1.3336676359176636,0.29714285714285715,,,,,
2004-03-15,0.28,0.28,0.27,0.28,48250.0,0.24499999999999994,,1.1931277513504028,0.29071428571428576,,,,,
2004-03-16,0.28,0.3,0.28,0.3,566050.0,0.2600000000000001,,1.083879470825195,0.2871428571428571,,,,,
2004-03-17,0.3,0.3,0.295,0.3,517775.0,0.31,,1.0097010135650637,0.2871428571428571,,,,,
2004-03-18,0.295,0.295,0.28,0.285,589556.0,0.325,,0.9737863540649414,0.2864285714285714,,,,,
2004-03-19,0.28,0.28,0.275,0.28,265444.0,0.2899999999999999,,0.989466667175293,0.2871428571428572,,,,,
2004-03-22,0.28,0.285,0.275,0.285,230081.0,0.2750000000000001,,1.0445513725280762,0.2878571428571429,,,,,
2004-03-23,0.28,0.28,0.275,0.275,269919.0,0.2899999999999999,,1.1386046409606934,0.2864285714285715,0.29178571428571437,,,,
2004-03-24,0.275,0.275,0.27,0.27,25000.0,0.2500000000000001,,1.2667347192764282,0.28500000000000003,0.28785714285714287,,,,
2004-03-25,0.27,0.27,0.27,0.27,62700.0,0.24000000000000005,,1.3729777336120603,0.2807142857142858,0.2839285714285715,,,,
2004-03-26,0.27,0.27,0.27,0.27,104000.0,0.2550000000000001,,1.4099693298339844,0.27642857142857147,0.28178571428571436,,,,
2004-03-29,0.265,0.27,0.26,0.27,324900.0,0.26,,1.4519519805908203,0.2742857142857143,0.28035714285714297,,,,
2004-03-30,0.27,0.275,0.27,0.275,200000.0,0.2550000000000001,,1.478864669799805,0.27357142857142863,0.280357142857143,,,,
2004-03-31,0.28,0.32,0.28,0.31,816081.0,0.275,,1.4745992422103882,0.2771428571428572,0.28250000000000014,,,,
