Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2003-12-08,4.1,4.26,3.9,4.0,1820299.0,,,1.5235043764114382,,,,,,
2003-12-09,4.02,4.05,3.95,3.99,472921.0,,,1.7937614917755127,,,,,,
2003-12-10,3.9,3.99,3.9,3.9,324873.0,,,2.1123852729797363,,,,,,
2003-12-11,3.9,3.9,3.82,3.85,683256.0,,,2.425819396972656,,,,,,
2003-12-12,3.85,3.85,3.77,3.81,511055.0,,,2.6975581645965576,,,,,,
2003-12-15,3.87,3.87,3.77,3.77,407442.0,,,2.9062213897705083,,,,,,
2003-12-16,3.76,3.84,3.75,3.75,316382.0,3.54,,3.0778532028198238,3.867142857142857,,,,,
2003-12-17,3.8,3.89,3.8,3.89,288393.0,3.51,,3.2228927612304688,3.8514285714285714,,,,,
2003-12-18,3.91,4.06,3.91,3.97,601129.0,3.88,,3.3355112075805664,3.8485714285714283,,,,,
2003-12-19,3.96,4.15,3.96,4.1,384444.0,4.09,,3.4167652130126958,3.8771428571428572,,,,,
2003-12-22,4.12,4.14,4.1,4.12,193051.0,4.389999999999999,,3.474438190460205,3.915714285714286,,,,,
2003-12-23,4.13,4.15,4.11,4.13,95886.0,4.4700000000000015,,3.5077953338623047,3.9614285714285713,,,,,
2003-12-24,4.13,4.15,4.12,4.14,141133.0,4.51,,3.5185937881469727,4.014285714285714,,,,,
2003-12-29,4.13,4.2,4.13,4.17,23997.0,4.389999999999999,,3.5099391937255864,4.074285714285715,3.970714285714286,,,,
2003-12-30,4.2,4.29,4.2,4.29,72203.0,4.369999999999999,,3.4795322418212886,4.131428571428572,3.9914285714285715,,,,
2003-12-31,4.26,4.5,4.25,4.44,84025.0,4.48,,3.4288125038146973,4.198571428571428,4.023571428571429,,,,
2004-01-02,4.45,4.47,4.41,4.41,43820.0,4.760000000000002,,3.359428882598877,4.242857142857142,4.06,,,,
2004-01-05,4.48,4.48,4.32,4.38,191070.0,4.69,,3.2732043266296387,4.279999999999999,4.097857142857142,,,,
2004-01-06,4.4,4.47,4.37,4.47,70492.0,4.62,,3.2623996734619136,4.328571428571428,4.145,,,,
2004-01-07,4.47,4.47,4.4,4.45,104784.0,4.77,,3.302215576171875,4.372857142857143,4.1935714285714285,,,,
2004-01-08,4.47,4.47,4.4,4.4,48386.0,4.61,,3.337363243103028,4.405714285714285,4.239999999999999,,,,
2004-01-09,4.4,4.44,4.36,4.36,82878.0,4.36,,3.368049144744873,4.4157142857142855,4.273571428571428,,,,
2004-01-12,4.38,4.42,4.36,4.4,90225.0,4.3100000000000005,,3.3944993019104004,4.409999999999999,4.304285714285713,,,,
2004-01-13,4.41,4.55,4.41,4.55,176176.0,4.420000000000001,,3.4169554710388184,4.429999999999999,4.336428571428571,,,,
2004-01-14,4.58,4.79,4.58,4.64,216425.0,4.63,,3.4356751441955566,4.467142857142856,4.373571428571427,,,,
2004-01-15,4.65,4.65,4.6,4.61,134142.0,4.829999999999999,,3.450927734375,4.487142857142857,4.407857142857142,,,,
2004-01-16,4.62,4.65,4.59,4.64,144056.0,4.82,,3.4629950523376465,4.514285714285714,4.443571428571427,,,,
2004-01-19,4.65,4.65,4.63,4.63,183015.0,4.919999999999999,,3.472165584564209,4.547142857142857,4.47642857142857,,,,
2004-01-20,4.62,4.63,4.5,4.62,173385.0,4.8599999999999985,,3.47873592376709,4.584285714285714,4.499999999999998,,,,
2004-01-21,4.6,4.6,4.55,4.59,64078.0,4.69,,3.500126838684082,4.61142857142857,4.510714285714284,4.2490000000000006,,,
