Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2009-09-15,0.18,0.2,0.17,0.185,3872775.0,,,0.1980514228343964,,,,,,
2009-09-16,0.19,0.28,0.19,0.265,4067725.0,,,0.231936439871788,,,,,,
2009-09-17,0.28,0.345,0.28,0.28,5216858.0,,,0.25924572348594666,,,,,,
2009-09-18,0.29,0.29,0.24,0.265,1531192.0,,,0.27899205684661865,,,,,,
2009-09-21,0.27,0.27,0.25,0.25,664947.0,,,0.2898711562156677,,,,,,
2009-09-22,0.25,0.265,0.24,0.245,509496.0,,,0.28755420446395874,,,,,,
2009-09-23,0.245,0.25,0.235,0.235,892554.0,0.305,,0.2757671177387237,0.24642857142857144,,,,,
2009-09-24,0.23,0.245,0.225,0.225,536422.0,0.205,,0.2556682825088501,0.25214285714285717,,,,,
2009-09-25,0.225,0.225,0.2,0.21,705565.0,0.16999999999999998,,0.2335460186004639,0.24428571428571427,,,,,
2009-09-28,0.215,0.215,0.21,0.21,279058.0,0.15499999999999994,,0.21209579706192014,0.23428571428571426,,,,,
2009-09-29,0.215,0.215,0.195,0.195,1196570.0,0.16999999999999998,,0.20028461515903476,0.22428571428571425,,,,,
2009-09-30,0.205,0.205,0.19,0.19,452884.0,0.14500000000000002,,0.1999958157539368,0.2157142857142857,,,,,
2009-10-01,0.2,0.2,0.195,0.195,88719.0,0.14500000000000002,,0.1996864080429077,0.20857142857142857,,,,,
2009-10-02,0.2,0.205,0.19,0.195,157879.0,0.165,,0.20104964077472687,0.20285714285714285,0.22464285714285712,,,,
2009-10-05,0.205,0.205,0.2,0.2,146800.0,0.18000000000000002,,0.20220418274402616,0.19928571428571426,0.2257142857142857,,,,
2009-10-06,0.205,0.205,0.19,0.2,262700.0,0.19000000000000009,,0.20324844121932986,0.19785714285714281,0.22107142857142856,,,,
2009-10-07,0.2,0.205,0.195,0.2,282300.0,0.205,,0.20471566915512085,0.1964285714285714,0.21535714285714283,,,,
2009-10-08,0.2,0.2,0.19,0.19,234500.0,0.21,,0.2061302959918976,0.19571428571428567,0.20999999999999996,,,,
2009-10-09,0.2,0.21,0.195,0.21,124650.0,0.185,,0.2075737714767456,0.19857142857142854,0.2071428571428571,,,,
2009-10-12,0.21,0.21,0.195,0.195,145750.0,0.225,,0.20858079195022586,0.19857142857142854,0.20357142857142851,,,,
2009-10-13,0.2,0.205,0.195,0.205,92000.0,0.19,,0.20890064537525174,0.19999999999999996,0.20142857142857137,,,,
2009-10-14,0.2,0.21,0.195,0.21,317607.0,0.21,,0.20892807841300964,0.20142857142857137,0.20035714285714282,,,,
2009-10-15,0.21,0.215,0.21,0.21,161900.0,0.22,,0.2085379660129547,0.20285714285714282,0.20035714285714282,,,,
2009-10-16,0.21,0.215,0.21,0.21,247849.0,0.23,,0.2079695761203766,0.20428571428571424,0.20035714285714282,,,,
2009-10-19,0.21,0.215,0.2,0.205,182466.0,0.21,,0.20723454654216766,0.2064285714285714,0.20107142857142854,,,,
2009-10-20,0.205,0.205,0.2,0.2,127300.0,0.215,,0.20634326338768005,0.205,0.20178571428571426,,,,
2009-10-21,0.2,0.2,0.2,0.2,118434.0,0.19500000000000006,,0.20548470318317413,0.20571428571428568,0.20214285714285715,,,,
2009-10-22,0.2,0.2,0.195,0.195,205315.0,0.19000000000000009,,0.20464685559272766,0.20428571428571424,0.20214285714285715,,,,
2009-10-23,0.2,0.2,0.19,0.19,254735.0,0.18000000000000002,,0.20395779609680176,0.20142857142857137,0.20142857142857143,,,,
2009-10-26,0.195,0.205,0.195,0.2,309750.0,0.17,,0.2033165693283081,0.19999999999999996,0.20142857142857143,0.21216666666666673,,,
2009-10-27,0.2,0.205,0.2,0.205,47200.0,0.19500000000000006,,0.2025670558214188,0.19928571428571426,0.20178571428571426,0.2128333333333334,,,
2009-10-28,0.2,0.2,0.19,0.195,137050.0,0.21,,0.2017124891281128,0.19785714285714281,0.20214285714285712,0.2105000000000001,,,
