Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2016-04-11,3.41,3.89,3.41,3.89,,,,0.31682586669921875,,,,,,
2016-04-12,4.0,4.05,3.74,3.84,,,,0.42239558696746826,,,,,,
2016-04-13,4.05,4.15,4.04,4.05,,,,0.578577995300293,,,,,,
2016-04-14,4.09,4.1,4.02,4.03,,,,0.8028513789176941,,,,,,
2016-04-15,4.04,4.05,4.01,4.01,,,,1.1101272106170654,,,,,,
2016-04-18,4.03,4.05,3.9,3.9,,,,1.464033126831055,,,,,,
2016-04-19,3.99,4.0,3.87,3.95,,3.91,,1.8632950782775881,3.9528571428571424,,,,,
2016-04-20,4.0,4.03,3.95,3.95,,4.0600000000000005,,2.1685891151428223,3.961428571428571,,,,,
2016-04-21,4.0,4.04,3.98,4.04,,3.850000000000001,,2.4335861206054688,3.9899999999999993,,,,,
2016-04-22,4.01,4.02,3.99,4.0,,4.05,,2.6874632835388184,3.982857142857142,,,,,
2016-04-26,4.0,4.0,3.98,4.0,,3.99,,2.921175718307495,3.9785714285714278,,,,,
2016-04-27,4.0,4.02,3.99,4.01,,4.1,,3.139975547790528,3.9785714285714278,,,,,
2016-04-28,4.01,4.02,4.0,4.02,,4.0699999999999985,,3.3193576335906982,3.995714285714285,,,,,
2016-04-29,4.02,4.08,4.01,4.04,,4.089999999999999,,3.4844112396240234,4.008571428571428,3.9807142857142854,,,,
2016-05-02,4.08,4.1,4.05,4.1,,4.04,,3.631504774093628,4.029999999999999,3.9957142857142856,,,,
2016-05-03,4.2,4.35,4.15,4.25,,4.199999999999998,,3.756800889968872,4.06,4.0249999999999995,,,,
2016-05-04,4.25,4.3,4.21,4.3,,4.5,,3.868719100952149,4.102857142857141,4.042857142857143,,,,
2016-05-05,4.3,4.36,4.27,4.3,,4.59,,3.9671549797058105,4.145714285714284,4.062142857142857,,,,
2016-05-06,4.35,4.38,4.24,4.37,,4.58,,4.052053451538087,4.197142857142856,4.087857142857142,,,,
2016-05-09,4.39,4.57,4.37,4.56,,4.7,,4.1234045028686515,4.274285714285713,4.135,,,,
2016-05-10,4.59,5.05,4.59,4.73,,5.02,,4.181250095367432,4.372857142857142,4.190714285714285,,,,
2016-05-11,4.84,4.95,4.75,4.77,,5.210000000000001,,4.2256808280944815,4.468571428571428,4.249285714285713,,,,
