Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2007-09-06,1.51,1.6,1.5,1.6,22000.0,1.54,,1.766038417816162
2007-09-10,1.51,1.51,1.51,1.51,22000.0,1.7000000000000002,,1.7719099521636963
2007-09-11,1.51,1.51,1.51,1.51,22000.0,1.52,,1.7771320343017578
2007-09-12,1.51,1.51,1.51,1.51,22000.0,1.52,,1.7817025184631348
2007-09-13,1.59,1.59,1.55,1.55,20000.0,1.47,,1.7856180667877197
2007-09-14,1.55,1.55,1.55,1.55,15000.0,1.58,,1.7888767719268799
2007-09-17,1.56,1.65,1.56,1.59,4175.0,1.5,,1.7921338081359863
2007-09-18,1.56,1.56,1.5,1.5,24326.0,1.6700000000000002,,1.7964963912963867
2007-09-19,1.55,1.55,1.49,1.49,20784.0,1.49,,1.8002755641937256
2007-09-20,1.47,1.47,1.47,1.47,20784.0,1.47,,1.8036177158355713
2007-09-21,1.5,1.55,1.5,1.55,13200.0,1.39,,1.8066740036010742
2007-09-24,1.5,1.5,1.5,1.5,2700.0,1.55,,1.8091506958007812
2007-09-25,1.475,1.475,1.475,1.475,2700.0,1.41,,1.8110454082489014
2007-09-26,1.48,1.48,1.48,1.48,2700.0,1.4500000000000002,,1.8123559951782227
2007-09-27,1.48,1.48,1.48,1.48,5000.0,1.47,,1.813079833984375
2007-09-28,1.475,1.475,1.475,1.475,5000.0,1.49,,1.8132147789001465
2007-10-01,1.475,1.5,1.45,1.5,17250.0,1.4,,1.812758207321167
2007-10-02,1.54,1.54,1.54,1.54,5000.0,1.5,,1.8117079734802246
2007-10-03,1.53,1.54,1.53,1.54,13000.0,1.605,,1.8100614547729492
2007-10-04,1.55,1.55,1.55,1.55,640.0,1.6,,1.807816505432129
2007-10-05,1.54,1.54,1.54,1.54,640.0,1.62,,1.8049705028533936
2007-10-08,1.55,1.65,1.55,1.65,32832.0,1.605,,1.8035717010498047
2007-10-09,1.75,1.85,1.65,1.65,182572.0,1.7999999999999998,,1.8028411865234375
2007-10-10,1.8,1.85,1.8,1.8,36570.0,1.7599999999999998,,1.8015778064727783
2007-10-11,1.81,1.81,1.75,1.8,127200.0,2.06,,1.7997803688049316
2007-10-12,1.78,1.78,1.78,1.78,127200.0,2.05,,1.7974467277526855
2007-10-15,1.8,1.9,1.75,1.75,49500.0,2.02,,1.7945749759674072
2007-10-16,1.8,1.86,1.8,1.8,108920.0,1.85,,1.7911632061004639
2007-10-17,1.81,1.81,1.8,1.8,15000.0,1.95,,1.7872095108032227
2007-10-18,1.8,1.8,1.8,1.8,31056.0,1.8,,1.7827115058898926
2007-10-19,1.8,1.8,1.8,1.8,6144.0,1.8,,1.7776682376861572
2007-10-22,1.75,1.75,1.75,1.75,6144.0,1.82,,1.7720770835876465
2007-10-23,1.85,1.85,1.85,1.85,700.0,1.75,,1.771212100982666
2007-10-24,1.79,1.85,1.79,1.85,20800.0,1.9,,1.7702186107635498
2007-10-25,1.83,1.85,1.82,1.82,41900.0,1.9,,1.7688069343566895
2007-10-26,1.75,1.81,1.75,1.81,2000.0,1.84,,1.7669754028320312
2007-10-29,1.78,1.78,1.78,1.78,1723.0,1.82,,1.7647223472595215
2007-10-30,1.8,1.81,1.78,1.78,11550.0,1.81,,1.7620460987091064
2007-10-31,1.78,1.81,1.78,1.8,18800.0,1.71,,1.7589452266693115
2007-11-01,1.81,1.94,1.81,1.93,72200.0,1.75,,1.755418062210083
2007-11-02,1.94,1.94,1.9,1.9,15000.0,2.04,,1.7514629364013672
2007-11-05,1.95,1.95,1.9,1.9,3500.0,1.99,,1.7470781803131104
2007-11-06,1.89,1.9,1.89,1.9,8150.0,2.02,,1.742262363433838
2007-11-07,1.9,1.9,1.9,1.9,3000.0,2.02,,1.7370140552520752
2007-11-08,1.88,1.88,1.85,1.85,210000.0,2.0,,1.7313313484191895
2007-11-09,1.81,1.81,1.8,1.8,13000.0,1.7700000000000002,,1.7252130508422852
2007-11-12,1.85,1.9,1.82,1.84,22000.0,1.7000000000000002,,1.7186570167541504
2007-11-13,1.8,1.83,1.8,1.83,6501.0,1.7800000000000002,,1.7116620540618896
2007-11-14,1.8,1.8,1.8,1.8,5500.0,1.7600000000000002,,1.7042267322540283
2007-11-15,1.8,1.8,1.77,1.77,5390.0,1.7000000000000002,,1.6963493824005127
2007-11-16,1.8,1.8,1.8,1.8,5000.0,1.69,,1.68802809715271
2007-11-19,1.77,1.77,1.7,1.7,35000.0,1.8,,1.6792619228363037
2007-11-20,1.72,1.8,1.72,1.8,3500.0,1.5599999999999998,,1.670048713684082
2007-11-21,1.78,1.78,1.78,1.78,1000.0,1.77,,1.6603875160217285
2007-11-22,1.78,1.78,1.7,1.7,48124.0,1.76,,1.6502761840820312
2007-11-23,1.7,1.7,1.7,1.7,200.0,1.63,,1.6397135257720947
2007-11-26,1.7,1.7,1.7,1.7,39200.0,1.6,,1.6286978721618652
2007-11-27,1.7,1.7,1.7,1.7,4000.0,1.7,,1.6172277927398682
2007-11-28,1.7,1.7,1.7,1.7,4000.0,1.6,,1.605301856994629
2007-11-29,1.7,1.7,1.66,1.66,10855.0,1.62,,1.5929181575775146
2007-11-30,1.7,1.7,1.7,1.7,700.0,1.62,,1.5800755023956299
2007-12-03,1.67,1.67,1.66,1.66,13000.0,1.7,,1.5667719841003418
2007-12-04,1.66,1.66,1.65,1.65,10000.0,1.62,,1.5530064105987549
2007-12-05,1.7,1.79,1.7,1.79,27666.0,1.6,,1.5387768745422363
2007-12-06,1.78,1.78,1.7,1.7,32300.0,1.88,,1.5240821838378906
2007-12-07,1.75,1.76,1.71,1.71,17371.0,1.74,,1.508920431137085
2007-12-10,1.76,1.79,1.7,1.7,29000.0,1.72,,1.4932904243469238
2007-12-11,1.68,1.68,1.68,1.68,29000.0,1.74,,1.4771902561187744
2007-12-12,1.68,1.68,1.66,1.66,1000.0,1.71,,1.4606187343597412
2007-12-13,1.7,1.7,1.7,1.7,10000.0,1.5299999999999998,,1.4435739517211914
2007-12-14,1.7,1.7,1.7,1.7,2000.0,1.7,,1.4260544776916504
2007-12-17,1.7,1.7,1.7,1.7,3000.0,1.69,,1.4080586433410645
