Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2005-07-04,5.21,5.21,5.21,5.21,1000.0,,,1.8907305002212524,,,,,,
2005-07-05,5.25,5.25,5.25,5.25,6500.0,,,2.1256546974182133,,,,,,
2005-07-06,5.43,5.5,5.43,5.5,2350.0,,,2.459068298339844,,,,,,
2005-07-07,5.2,5.2,5.2,5.2,2350.0,,,2.9134774208068848,,,,,,
2005-07-08,5.2,5.2,5.2,5.2,2350.0,,,3.3677978515625,,,,,,
2005-07-12,5.5,5.5,5.5,5.5,2350.0,,,3.702027320861816,,,,,,
2005-07-27,5.5,5.5,5.5,5.5,500.0,5.79,,3.9278268814086914,5.337142857142857,,,,,
2005-07-29,5.2,5.2,5.2,5.2,500.0,5.75,,4.108507156372069,5.335714285714286,,,,,
2005-08-01,5.2,5.2,5.2,5.2,500.0,4.9,,4.2665605545043945,5.328571428571429,,,,,
2005-08-02,5.1,5.1,5.1,5.1,500.0,5.2,,4.398463249206543,5.271428571428572,,,,,
2005-08-03,5.1,5.1,5.1,5.1,500.0,4.999999999999999,,4.505005359649658,5.257142857142858,,,,,
2005-08-05,5.17,5.17,5.17,5.17,500.0,4.699999999999998,,4.585551261901856,5.252857142857144,,,,,
2005-08-08,5.1,5.1,5.1,5.1,500.0,4.84,,4.63994836807251,5.195714285714287,,,,,
2005-08-09,5.1,5.1,5.1,5.1,500.0,4.999999999999999,,4.668561935424805,5.13857142857143,5.237857142857143,,,,
2005-08-10,5.1,5.33,5.1,5.33,5600.0,4.999999999999999,,4.670017719268799,5.1571428571428575,5.246428571428572,,,,
2005-08-11,5.37,5.37,5.37,5.37,1000.0,5.5600000000000005,,4.6388278007507315,5.181428571428571,5.255000000000001,,,,
2005-08-12,5.41,5.41,5.41,5.41,1000.0,5.6400000000000015,,4.582376956939697,5.225714285714284,5.248571428571429,,,,
2005-08-15,5.15,5.15,5.15,5.15,1000.0,5.65,,4.50182580947876,5.232857142857141,5.245,,,,
2005-08-16,5.15,5.15,5.15,5.15,1000.0,5.200000000000001,,4.398570537567139,5.229999999999998,5.241428571428572,,,,
2005-08-17,5.4,5.5,5.4,5.5,51850.0,5.200000000000001,,4.274214267730713,5.287142857142855,5.241428571428572,,,,
2005-08-19,5.15,5.15,5.15,5.15,51850.0,5.67,,4.233479976654054,5.294285714285712,5.2164285714285725,,,,
2005-08-22,5.15,5.15,5.15,5.15,51850.0,4.9300000000000015,,4.242446899414063,5.268571428571426,5.212857142857144,,,,
2005-08-23,5.15,5.15,5.15,5.15,51850.0,4.8900000000000015,,4.243211269378662,5.237142857142855,5.209285714285715,,,,
2005-08-24,5.55,5.55,5.55,5.55,1000.0,5.15,,4.236112594604491,5.2571428571428545,5.241428571428573,,,,
2005-08-25,5.15,5.15,5.15,5.15,1000.0,5.9499999999999975,,4.221528053283691,5.2571428571428545,5.245000000000003,,,,
2005-08-26,5.45,5.45,5.45,5.45,4000.0,4.800000000000002,,4.1998634338378915,5.299999999999998,5.265000000000002,,,,
2005-08-29,5.6,5.6,5.6,5.6,414.0,5.75,,4.1905550956726065,5.314285714285712,5.300714285714288,,,,
2005-08-30,5.15,5.15,5.15,5.15,414.0,6.049999999999999,,4.181012153625488,5.314285714285712,5.304285714285718,,,,
2005-08-31,5.15,5.15,5.15,5.15,414.0,5.15,,4.1829872131347665,5.314285714285712,5.291428571428575,,,,
2005-09-01,5.15,5.15,5.15,5.15,414.0,4.750000000000001,,4.183549880981444,5.314285714285712,5.275714285714289,5.263000000000001,,,
2005-09-05,5.15,5.15,5.15,5.15,414.0,5.15,,4.178756237030028,5.257142857142855,5.257142857142862,5.261,,,
2005-09-06,5.4,5.4,5.4,5.4,414.0,4.8500000000000005,,4.169142246246338,5.292857142857142,5.275000000000005,5.266000000000001,,,
2005-09-07,5.35,5.35,5.35,5.35,414.0,5.200000000000001,,4.1730079650878915,5.278571428571427,5.289285714285718,5.261,,,
2005-09-08,5.3,5.3,5.3,5.3,414.0,5.549999999999999,,4.196423530578613,5.235714285714283,5.275000000000004,5.264333333333335,,,
2005-09-12,5.25,5.25,5.25,5.25,414.0,5.4499999999999975,,4.235741138458252,5.249999999999998,5.28214285714286,5.266000000000002,,,
2005-09-13,5.25,5.25,5.25,5.25,414.0,5.35,,4.273853302001953,5.2642857142857125,5.289285714285717,5.257666666666668,,,
2005-09-14,5.25,5.25,5.25,5.25,414.0,5.35,,4.3107733726501465,5.278571428571427,5.2964285714285735,5.249333333333335,,,
2005-09-15,5.25,5.25,5.25,5.25,414.0,5.1,,4.346509933471681,5.292857142857142,5.275000000000003,5.251000000000002,,,
2005-09-19,5.3,5.3,5.3,5.3,414.0,5.15,,4.381072044372559,5.278571428571427,5.285714285714287,5.254333333333336,,,
2005-09-21,5.25,5.25,5.25,5.25,414.0,5.3,,4.414468288421631,5.2642857142857125,5.271428571428573,5.259333333333336,,,
2005-09-22,5.25,5.25,5.25,5.25,414.0,5.25,,4.446707725524902,5.257142857142855,5.246428571428574,5.264333333333337,,,
2005-09-23,5.25,5.25,5.25,5.25,414.0,5.25,,4.47779655456543,5.257142857142855,5.253571428571431,5.267000000000004,,,
2005-09-26,5.25,5.25,5.25,5.25,414.0,5.25,,4.507792949676514,5.257142857142855,5.260714285714287,5.272000000000004,,,
2005-09-27,5.25,5.25,5.25,5.25,414.0,5.25,,4.537415504455566,5.257142857142855,5.267857142857144,5.277000000000004,,,
2005-09-28,5.25,5.25,5.25,5.25,414.0,5.2,,4.565937519073486,5.257142857142855,5.275,5.274333333333336,,,
2005-09-29,5.25,5.25,5.25,5.25,414.0,5.25,,4.593364715576172,5.249999999999999,5.264285714285714,5.270333333333337,,,
