Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
1999-03-22,1.15,1.15,1.14,1.14,3861.0,,,4.038945198059082,,,,,,
1999-03-23,1.14,1.14,1.14,1.14,8597.0,,,3.9381012916564937,,,,,,
1999-03-24,1.15,1.15,1.14,1.14,22188.0,,,3.789098739624024,,,,,,
1999-03-25,1.15,1.15,1.14,0.95,22188.0,,,3.596086263656616,,,,,,
1999-03-26,1.15,1.15,1.14,1.0,22188.0,,,3.4126081466674805,,,,,,
1999-03-29,1.15,1.15,1.14,1.05,22188.0,,,3.2325592041015625,,,,,,
1999-03-30,1.13,1.14,1.1,1.1,16248.0,0.9600000000000002,,3.0853166580200195,1.0742857142857143,,,,,
1999-03-31,1.08,1.12,1.08,1.1,158094.0,1.0600000000000005,,2.9362735748291016,1.0685714285714285,,,,,
1999-04-01,1.08,1.12,1.08,1.09,158094.0,1.0600000000000005,,2.78713607788086,1.0614285714285716,,,,,
1999-04-06,1.09,1.09,1.08,1.08,30000.0,1.2300000000000002,,2.6394295692443848,1.0528571428571432,,,,,
1999-04-07,1.08,1.08,1.08,1.08,70049.0,1.16,,2.491077423095703,1.0714285714285718,,,,,
1999-04-08,1.05,1.05,1.05,1.05,9457.0,1.11,,2.34806489944458,1.078571428571429,,,,,
1999-04-09,1.06,1.06,1.05,1.05,7000.0,1.0,,2.2043466567993164,1.078571428571429,,,,,
1999-04-12,1.05,1.05,1.05,1.05,10000.0,1.0,,2.05999755859375,1.0714285714285718,1.072857142857143,,,,
1999-04-13,1.05,1.05,1.05,1.05,5900.0,1.01,,1.9150915145874023,1.064285714285715,1.0664285714285715,,,,
1999-04-14,1.05,1.05,1.05,1.05,65000.0,1.02,,1.7694878578186035,1.0585714285714294,1.06,,,,
1999-04-15,1.05,1.05,1.05,1.1,65000.0,1.02,,1.6228373050689695,1.061428571428572,1.0571428571428572,,,,
1999-04-16,1.05,1.05,1.05,1.11,65000.0,1.15,,1.4808557033538818,1.0657142857142863,1.0685714285714285,,,,
1999-04-19,1.12,1.12,1.11,1.12,31457.0,1.1700000000000002,,1.350851058959961,1.0757142857142865,1.077142857142857,,,,
1999-04-20,1.12,1.12,1.1,1.1,14728.0,1.1900000000000002,,1.2222473621368408,1.0828571428571439,1.0807142857142857,,,,
1999-04-21,1.12,1.12,1.12,1.12,10000.0,1.15,,1.095118761062622,1.0928571428571439,1.082142857142857,,,,
1999-04-22,1.12,1.12,1.12,1.12,900.0,1.1900000000000002,,0.9777066707611084,1.1028571428571439,1.0835714285714286,,,,
1999-04-23,1.1,1.1,1.1,1.1,20815.0,1.14,,0.8879432678222656,1.110000000000001,1.0842857142857143,,,,
1999-04-26,1.1,1.1,1.1,1.08,20815.0,1.09,,0.8029453754425049,1.1071428571428583,1.084285714285714,,,,
1999-04-27,1.1,1.1,1.1,1.08,20815.0,1.04,,0.7221093177795409,1.102857142857144,1.084285714285714,,,,
1999-04-28,1.08,1.08,1.08,1.08,2700.0,1.06,,0.6454322338104248,1.0971428571428583,1.0864285714285713,,,,
1999-04-29,1.08,1.08,1.08,1.05,2700.0,1.04,,0.5729053020477295,1.0900000000000012,1.0864285714285713,,,,
